Date;Open;High;Low;Close;Volume
1973-02-21;0.0;0.017307192087173462;0.017307192087173462;0.017307192087173462;3200
1973-02-22;0.0;0.016946613788604736;0.016946613788604736;0.016946613788604736;3200
1973-02-23;0.016946613788604736;0.016946613788604736;0.016946613788604736;0.016946613788604736;0
1973-02-26;0.0;0.016586052253842354;0.016586052253842354;0.016586052253842354;11200
1973-02-27;0.0;0.016946613788604736;0.016946613788604736;0.016946613788604736;22400
1973-02-28;0.0;0.017307192087173462;0.017307192087173462;0.017307192087173462;12800
1973-03-01;0.0;0.01712690107524395;0.01712690107524395;0.01712690107524395;8000
1973-03-02;0.01712690107524395;0.01712690107524395;0.01712690107524395;0.01712690107524395;0
1973-03-06;0.0;0.016946613788604736;0.016946613788604736;0.016946613788604736;6400
1973-03-08;0.0;0.016586052253842354;0.016586052253842354;0.016586052253842354;1600
1973-03-09;0.0;0.016586052253842354;0.016586052253842354;0.016586052253842354;14400
1973-03-12;0.0;0.015864916145801544;0.015864916145801544;0.015864916145801544;22400
1973-03-13;0.0;0.016225488856434822;0.016225488856434822;0.016225488856434822;12800
1973-03-14;0.0;0.016766337677836418;0.016766337677836418;0.016766337677836418;1600
1973-03-15;0.0;0.017487460747361183;0.017487460747361183;0.017487460747361183;8000
1973-03-16;0.0;0.016946613788604736;0.016946613788604736;0.016946613788604736;17600
1973-03-20;0.0;0.016225488856434822;0.016225488856434822;0.016225488856434822;9600
1973-03-21;0.016225488856434822;0.016225488856434822;0.016225488856434822;0.016225488856434822;0
1973-03-23;0.0;0.015864916145801544;0.015864916145801544;0.015864916145801544;1600
1973-03-26;0.0;0.016225488856434822;0.016225488856434822;0.016225488856434822;16000
1973-03-28;0.0;0.015864916145801544;0.015864916145801544;0.015864916145801544;3200
1973-03-29;0.0;0.01568463258445263;0.01568463258445263;0.01568463258445263;9600
1973-03-30;0.0;0.015324069187045096;0.015324069187045096;0.015324069187045097;12800
1973-04-02;0.0;0.01568463258445263;0.01568463258445263;0.01568463258445263;1600
1973-04-03;0.01568463258445263;0.01568463258445263;0.01568463258445263;0.01568463258445263;0
1973-04-04;0.0;0.015143785625696182;0.015143785625696182;0.015143785625696182;3200
1973-04-05;0.0;0.014602927491068842;0.014602927491068842;0.01460292749106884;8000
1973-04-06;0.0;0.014783216640353203;0.014783216640353203;0.014783216640353203;1600
1973-04-09;0.014783216640353203;0.014783216640353203;0.014783216640353203;0.014783216640353203;0
1973-04-10;0.0;0.014422650448977949;0.014422650448977949;0.014422650448977947;4800
1973-04-11;0.0;0.014783216640353203;0.014783216640353203;0.014783216640353203;3200
1973-04-12;0.0;0.014783216640353203;0.014783216640353203;0.014783216640353203;4800
1973-04-16;0.0;0.01496349833905697;0.01496349833905697;0.014963498339056969;6400
1973-04-17;0.01496349833905697;0.01496349833905697;0.01496349833905697;0.014963498339056969;0
1973-04-18;0.0;0.014783216640353203;0.014783216640353203;0.014783216640353203;6400
1973-04-30;0.0;0.01496349833905697;0.01496349833905697;0.014963498339056969;11200
1973-05-02;0.0;0.015324069187045096;0.015324069187045096;0.015324069187045097;6400
1973-05-03;0.0;0.015143785625696182;0.015143785625696182;0.015143785625696182;1600
1973-05-04;0.015143785625696182;0.015143785625696182;0.015143785625696182;0.015143785625696182;0
1973-05-08;0.0;0.014602927491068842;0.014602927491068842;0.01460292749106884;3200
1973-05-09;0.014602927491068842;0.014602927491068842;0.014602927491068842;0.01460292749106884;0
1973-05-15;0.0;0.014242369681596756;0.014242369681596756;0.014242369681596756;1600
1973-05-16;0.0;0.014062080507803906;0.01370151434093714;0.013701514340937138;4800
1973-05-17;0.01370151434093714;0.01370151434093714;0.01370151434093714;0.013701514340937138;0
1973-05-18;0.0;0.01370151434093714;0.01370151434093714;0.013701514340937138;1600
1973-05-21;0.0;0.01370151434093714;0.01370151434093714;0.013701514340937138;3200
1973-05-22;0.0;0.01334095099526975;0.01298038475215435;0.01298038475215435;11200
1973-05-23;0.0;0.013521234504878521;0.013160668251415094;0.013521234504878521;6400
1973-05-24;0.0;0.013340949080884457;0.013340949080884457;0.013340949080884457;1600
1973-05-25;0.0;0.013881797424370523;0.01370151434093714;0.013701514340937138;4800
1973-05-29;0.0;0.014062080507803906;0.01370151434093714;0.013701514340937138;3200
1973-06-04;0.0;0.013521233611829477;0.01316066738218069;0.01316066738218069;17600
1973-06-05;0.0;0.01316066787371205;0.01298038475215435;0.01298038475215435;6400
1973-06-06;0.01298038475215435;0.01298038475215435;0.01298038475215435;0.01298038475215435;0
1973-06-07;0.0;0.01280010602288488;0.012439539656043053;0.012439539656043053;8000
1973-06-08;0.0;0.01280010398477316;0.012619820830058045;0.012800103984773159;11200
1973-06-11;0.0;0.012439536437501801;0.012259253300726414;0.012259253300726414;4800
1973-06-12;0.0;0.012439536437501801;0.012259253300726414;0.012259253300726414;3200
1973-06-13;0.0;0.01261981949210167;0.012439536356500218;0.01261981949210167;16000
1973-06-14;0.01261981949210167;0.01261981949210167;0.01261981949210167;0.01261981949210167;0
1973-06-18;0.0;0.01280010398477316;0.01280010398477316;0.012800103984773159;1600
1973-06-19;0.0;0.012439536437501801;0.012259253300726414;0.012259253300726414;8000
1973-06-20;0.012259253300726414;0.012259253300726414;0.012259253300726414;0.012259253300726414;0
1973-06-25;0.0;0.012259256650707616;0.012078973464667799;0.012078973464667797;8000
1973-06-26;0.012078973464667799;0.012078973464667799;0.012078973464667799;0.012078973464667797;0
1973-07-03;0.0;0.011898688971996307;0.011898688971996307;0.011898688971996307;1600
1973-07-05;0.011898688971996307;0.011898688971996307;0.011898688971996307;0.011898688971996307;0
1973-07-06;0.0;0.011718410998582842;0.011718410998582842;0.01171841099858284;1600
1973-07-09;0.011718410998582842;0.011718410998582842;0.011718410998582842;0.01171841099858284;0
1973-07-10;0.0;0.01280010398477316;0.0120789713659127;0.012800103984773159;9600
1973-07-11;0.0;0.01316066738218069;0.01316066738218069;0.01316066738218069;1600
1973-07-12;0.01316066738218069;0.01316066738218069;0.01316066738218069;0.01316066738218069;0
1973-07-16;0.0;0.01316066787371205;0.01298038475215435;0.01298038475215435;24000
1973-07-19;0.013340949080884457;0.013340949080884457;0.013340949080884457;0.013340949080884457;0
1973-07-20;0.0;0.014783216710202397;0.013701517926529051;0.014422650448977947;30400
1973-07-23;0.0;0.014963499770113608;0.014242367251071988;0.014783216640353203;14400
1973-07-24;0.0;0.01478322265812984;0.01406208984553814;0.01406208984553814;9600
1973-07-25;0.0;0.014242369681596756;0.013881803360543673;0.014242369681596756;6400
1973-07-26;0.0;0.014422650448977949;0.014422650448977949;0.014422650448977947;1600
1973-07-27;0.014422650448977949;0.014422650448977949;0.014422650448977949;0.014422650448977947;0
1973-07-30;0.0;0.014422650448977949;0.014242367318365723;0.014422650448977947;11200
1973-08-02;0.0;0.014422650448977949;0.014422650448977949;0.014422650448977947;3200
1973-08-09;0.0;0.014062080507803906;0.01370151434093714;0.013701514340937138;11200
1973-08-13;0.0;0.014242369681596756;0.014062086521070214;0.014242369681596756;6400
